User_id,Item_id,Rating,Comment
1837587,117444458,5,"Bơ ngon nhưg đợi chín lâu quá, mua hơn 1 tuần mới ăn được"
20570815,117444458,5,Bơ đóng gói được giao hơi chậm so với dự kiến. Chưa ăn nên chưa biết ngon hay không.
14534,117444458,5,Giao nhanh. 1kg được hai trái bơ như này thấy có vẻ ít.
23003929,117444458,5,"Bơ ngon xuất xắc, mình đặt 4 lần rồi, giao nhanh, bơ ngon béo và ko hề bị đắng"
22548777,117444458,5,Trái cây rất tươi nha mn. Thanh long hơi nhỏ 1 tẹo.
22552586,117444458,5,"bơ nhìn chắc, 1kg túi lưới chỉ có 3 trái, chưa ăn nên ko biết có ngon ko"
1838348,117444458,5,Bơ nhận là vừa chín tới ạ. Giá hợp lý và Bơ cũng chất lượng
81604,117444458,5,Mùa dịch vẫn mua được bơ để ủ tóc nên rất zui. Giao hàng nhanh.
12127024,117444458,5,"giao nhanh, tươi ngon"
8730033,117444458,4,bơ ngon nhưng để gần 5 ngày mới chính.
6078615,117444458,5,bơ vẫn còn cứng nhưng rất tươi. chờ vài hôm nữa sẽ ăn được.
667446,117444458,1,"đặt bơ, nhưng sao lại giao củ dền ạ :'("
209964,117444458,3,"Bơ k thật sự ngon chỉ là ăn tạm, bơ 034 của tikingon ăn ổn hơn"
21480904,117444458,5,"Giao nhanh đúng như quảng cáo, hàng tươi ngon, hài lòng"
5116926,117444458,4,Bơ xanh chờ mấy ngày mới chín mà chín thì nhanh thối
358465,117444458,5,"Tiki giao nhanh, bơ ngon. Nhưng chờ bơ chín mà sốt ruột"
682982,117444458,5,"Hàng gói cẩn thận, giao nhanh."
1068300,117444458,5,"3 trái tầm 1 kí giác, 2 quả còn sống, 1 quả chín"
90002,117444458,5,Rau tiki traiding bán rất tươi ngon và giá tốt
11036045,117444458,5,"Bơ ngon, ship nhanh, chất lượng phục vụ tốt"
8058392,117444458,5,"sản phẩm đáng giá, chất lượng quả tốt."
22711669,117444458,5,Rau củ tiki trading thì chuẩn rồi cứ đặt nhé
2043501,117444458,5,Bơ ngon bao bì đẹp
51362,117444458,5,"bơ nhìn ngon, đợi chín mới biết được hihi"
488586,117444458,5,"Giao nhanh, đóng gói ok, quá ổn trong mùa dịch"
750839,117444458,5,Đồ ngon. Đặt lúc 14h. 15h shipper giao tới
15303637,117444458,5,"wow, bơ to và ngon lắm luôn. Cảm ơn tiki"
677356,117444458,5,"Giao hàng nhanh chóng, sản phẩm tươi ngon"
2230484,117444458,5,Bơ ngon lắm mn ạ
385191,117444458,5,Giao nhanh an toàn
11485264,117444458,1,Tiki không giao hàng thì huỷ đơn cho tôi.
389829,117444458,5,nhìn ngon nhưng chưa chín nên chưa biết
22898071,117444458,1,Sản phẩm hư toàn bộ ko sử dụng dc
141514,117444458,4,"Bơ mua mau chín
Mua về nhớ ăn ngay"
292532,117444458,5,Ngon chất lượng. Giao hàng nhanh chóng
313628,117444458,3,bơ cứng và sượng bỏ 1/2 ko ăn dc
5616399,117444458,2,bơ mua xong để cả tuần mới ăn dc
534170,117444458,5,hàng tươi
248300,117444458,2,Bơ héo đi mà không chín được :(
7500023,117444458,1,Mua 2kg cân có 1kg 925g thiếu 75g
14978902,117444458,5,Rất ngon
819638,117444458,2,Bơ lâu chín quá. Chưa ăn được
1415636,117444458,5,Bơ vàng dẻo nhưng hơi lâu chín
10134931,117444458,5,bơ ngon
308027,117444458,4,"Bơ non, héo chứ không chín nổi"
22622926,117444458,5,giao hàng nhanh đóng gói kỹ ok
1180322,117444458,5,"Giao hàng nhanh, chất lượng ok"
5517797,117444458,1,"Bơ non, hư, không dùng được"
14435823,117444458,5,ok
764745,117444458,5,"Hàng tươi ngon, giao hàng nhanh"
11302387,117444458,5,"Bơ xanh quá, mãi không chín..."
11537693,117444458,5,ok
19199813,117444458,5,"Sản phẩm ok, giao hàng nhanh"
1969492,117444458,5,"Bơ rất tươi, ngon giao nhanh"
15155602,117444458,5,"Bơ ngon, giao hàng nhanh :)."
10610321,117444458,5,Giao nhanh mùa dịch. Tks shop
13798415,117444458,5,"Bơ ngon, chắc và nhiều"
6829469,117444458,5,
10092922,117444458,5,"Đã nhận hàng, bơ cứng"
1716418,117444458,5,"1kg tầm 3 trái, ngon nhé"
17473680,117444458,5,"Giao hàng nhanh, bơ đẹp"
364512,117444458,5,sản phẩm tươi ngon
22888260,117444458,5,Chất lượng ổn
520052,117444458,5,Giao siêu nhanh nha
803097,117444458,5,"Bơ ngon, giao nhanh"
11368074,117444458,4,tạm được
6044964,117444458,5,🥰🥰🥰🥰
13169451,117444458,4,Bơ bị dập
669121,117444458,5,Bơ tươi ngon
6193446,117444458,5,Bơ rất ngon
22135124,117444458,5,giao hàng nhanh
11801841,117444458,5,👍👍👍
20779929,117444458,5,giao hàng nhanh
22935225,117444458,5,Giao hang nhanh
22094294,117444458,5,Trái cây tuoi
2055502,117444458,5,dẻo ngon
858041,117444458,5,Hài lòng!
21132998,117444458,5,bơ ngon
1082141,117444458,5,Cực ngon!
22113868,117444458,4,Bị hư
8427295,117444458,4,bơ ngon
1947561,117444458,5,Bơ ngon
13144343,117444458,5,tươi ngon
7064961,117444458,5,Tốt tốt
433299,117444458,5,Bơ tươi
3601851,117444458,5,Bơ ok
9028134,117444458,5,Tốt
784123,117444458,5,Good
11495083,117444458,5,bơ ngon
23049733,117444458,5,Good
1966979,117444458,5,ngon
1874994,117444458,4,Ngon
17665,117444458,5,Good
881211,117444458,5,Bơ ok
751166,117444458,5,Bơ ngon
13674993,117444458,5,Đc
15066764,117444458,5,hh
20102155,117444458,5,ọ
835880,117444458,5,
1040434,117444458,5,
10580477,117444458,5,ngôn
6774402,117444458,5,
12361406,117444458,5,Tươi
5931741,117444458,5,Ok
13495977,117444458,5,
13013776,117444458,5,
22667627,117444458,5,ok
5307556,117444458,5,
8256333,117444458,5,
16155131,117444458,5,
1107106,117444458,5,
22982181,117444458,5,
105898,117444458,4,
8256623,117444458,4,
796267,117444458,5,
283011,117444458,5,
2209641,117444458,5,Tạm
11553624,117444458,5,
5916313,117444458,5,Ok
20298302,117444458,5,
8130002,117444458,5,
13330757,117444458,5,
1560891,117444458,5,
22602682,117444458,5,
5302290,117444458,5,
99219,117444458,5,
8253405,117444458,4,
11497588,117444458,5,
1271679,117444458,5,
15226307,117444458,5,
21895550,117444458,5,
15095726,117444458,5,Ổn
1721526,117444458,5,
1009406,117444458,5,
7518145,117444458,5,
8470501,117444458,5,
17723055,117444458,5,
9919760,117444458,5,
629467,117444458,5,
289162,117444458,5,
6505705,117444458,5,
13847720,117444458,5,
7297680,117444458,5,
81526,117444458,4,
6113326,117444458,5,
6242920,117444458,4,
1848581,117444458,5,
22631444,117444458,5,
22832660,117444458,5,
1649638,117444458,5,
41533,117444458,5,
11343546,117444458,4,
673867,117444458,5,
266132,117444458,5,
16435643,117444458,5,
1052728,117444458,4,
6919754,117444458,5,
5523470,117444458,5,
16071762,117444458,5,
7749514,117444458,5,
19448740,117444458,5,
87710,117444458,5,
823906,117444458,5,
19418097,117444458,5,
10045081,117444458,5,
5696738,117444458,5,
22451160,117444458,5,
11939218,117444458,5,
20967789,117444458,5,
8851988,117444458,5,
1114842,117444458,5,
14758186,117444458,5,
1190779,117444458,5,
8692625,117444458,5,
20274568,117444458,5,
1604287,117444458,5,
113723,117444458,5,
113723,117444458,5,
17733228,117444458,5,
51111,117444458,5,
8376989,117444458,5,
1348435,117444458,5,
196723,117444458,5,
10059061,117444458,5,
198915,117444458,5,
137838,117444458,5,
17087168,117444458,5,
14444230,117444458,5,
1704452,117444458,5,Ok
2408,117444458,5,
5609963,117444458,5,
6608462,117444458,5,
13945226,117444458,4,Ok
7331728,117444458,5,
20540876,117444458,5,
2160014,117444458,5,
7663508,117444458,5,
6185129,117444458,5,
649245,117444458,5,
541923,117444458,5,
8499554,117444458,5,
8274327,117444458,5,
2810401,117444458,5,
22811182,117444458,5,
5771130,117444458,5,
799818,117444458,5,
8517520,117444458,5,
297336,117444458,5,
12754712,117444458,5,
22487874,117444458,5,
6202671,117444458,5,
1174165,117444458,5,
11919794,117444458,5,
217216,117444458,5,
22838120,117444458,5,
12732583,117444458,5,
354378,117444458,5,
19541959,117444458,5,
21682614,117444458,5,
1668214,117444458,5,
6360095,117444458,5,
7467863,117444458,5,
10593437,117444458,5,
7104212,117444458,5,
12553536,117444458,5,
16897328,117444458,5,
5973858,117444458,5,
10616091,117444458,5,
11907023,117444458,4,
909400,117444458,5,
1245529,117444458,5,
5739695,117444458,5,
7724070,117444458,5,
18373171,117444458,5,
11778803,117444458,5,
1048341,117444458,4,
22797112,117444458,4,
1181858,117444458,5,
1106673,117444458,5,
11621,117444458,5,
12744768,117444458,5,
1060745,117444458,5,
1230827,117444458,5,
15344110,117444458,5,
693722,117444458,5,
384949,117444458,5,
23090317,117444458,5,
414151,117444458,5,
21048,117444458,5,
1192393,117444458,5,
660280,117444458,5,
6182288,117444458,5,
319797,117444458,5,
22620258,117444458,5,
301649,117444458,5,
2206198,117444458,5,
23061947,117444458,5,
201023,117444458,5,
6413128,117444458,5,
5498520,117444458,5,
7579231,117444458,5,
6314403,117444458,5,
22713453,117444458,5,
9087500,117444458,5,
1322821,117444458,5,
646554,117444458,5,
661700,117444458,5,
11958978,117444458,5,
16809975,117444458,5,
11040482,117444458,5,
251058,117444458,5,
6081747,117444458,5,
21302335,117444458,4,
13452646,117444458,5,
296432,117444458,5,
5712200,117444458,5,
57203,117444458,5,
76721,117444458,5,
1640342,117444458,5,
19230829,117444458,5,
21496289,117444458,4,
15745704,117444458,5,
22480555,117444458,5,
11326964,117444458,5,
22798842,117444458,5,
11910766,117444458,5,
8332864,117444458,5,
16993345,117444458,5,
17113126,117444458,5,
9718468,117444458,5,
7379002,117444458,5,
8752002,117444458,5,
1974265,117444458,5,
489551,117444458,5,
12972131,117444458,5,
7958985,117444458,5,
20441980,117444458,5,
1547746,117444458,5,
11882987,117444458,5,
13745445,117444458,5,
23049628,117444458,4,
17620333,117444458,5,
22772792,117444458,5,
10055639,117444458,5,
6771065,117444458,5,
164306,117444458,5,
2091413,117444458,5,
7641858,117444458,5,
1493908,117444458,5,
15342330,117444458,5,
21466252,117444458,5,
6074629,117444458,5,
9121040,117444458,5,
13587115,117444458,5,
7640422,117444458,4,
12999702,117444458,5,
11126862,117444458,5,
5680859,117444458,5,
5718910,117444458,5,
1545688,117444458,5,
9096576,117444458,5,
309169,117444458,5,
844333,117444458,5,
6338624,117444458,5,
16901291,117444458,5,
8212572,117444458,5,
11523770,117444458,5,
1961698,117444458,5,
22780396,117444458,5,
6469675,117444458,5,
17544397,117444458,5,
11856155,117444458,5,
12549541,117444458,5,
21930842,117444458,5,
609103,117444458,5,
5422165,117444458,5,
80904,117444458,5,
6993831,117444458,5,
658757,117444458,5,
11226036,117444458,5,
6198609,117444458,5,
17131249,117444458,5,
23001668,117444458,5,
12676263,117444458,5,
23003274,117444458,5,
22829864,117444458,5,
13184458,117444458,5,
8013019,117444458,5,
1240761,117444458,5,
122269,117444458,5,
19927814,117444458,5,
301769,117444458,5,
15855968,117444458,5,
8779475,117444458,5,
1094482,117444458,5,
957233,117444458,5,
7430212,117444458,5,
22981835,117444458,5,
290580,117444458,5,
18441354,117444458,5,
4365416,117444458,5,
5873260,117444458,5,
1281228,117444458,5,
11530477,117444458,5,
16886043,117444458,5,
1780989,104109525,1,"Vì giá 30k nên mình cũng không kỳ vọng gì, nhưng trái cam bằng trái chanh này mà vẫn để vào cân được thì thật quá đáng! Trái non như vậy lấy đâu ra tép cam bên trong mà vắt???? mình phải lấy cái chén uống rượu ra để cạnh để mọi người hình dung được nó nhỏ như thế nào. 

Vấn đề mình không hài lòng không phải là loại cam nhỏ mà là shop bất chấp để những quả non mà đáng ra phải vứt đi chứ chẳng ai để vào cân cho khách như vậy. 

Về ship hàng: trễ 5-6 ngày ko thèm báo mình 1 tiếng, Tiki có liên hệ xin lỗi mình nhiều lần do không liên hệ được với nhà bán và có hỏi nếu mình muốn hoàn tiền. Mình nhắn tin cho shop thì hẹn hôm sau ship xong vẫn không ship, đến hôm nay đang tính báo tiki hoàn tiền thì gọi ship cho mình. Nhưng chuyện ship hàng mình có thể thông cảm được coi như vì dịch, nhưng hàng kiểu này thì thật không chấp nhận được!"
22541259,104109525,4,"Cam nhỏ nhưng vỏ mỏng, khá nhiều nước. Mình mua 6kg, bị hư 2-3 trái, thôi cũng chấp nhận được. Shop giao hàng trễ 1 tuần, hẹn lên hẹn xuống, vốn định cho 3 sao thôi nhưng shop trả lời tin nhắn lịch sự, tích cực, cũng đã xin lỗi vì chậm trễ nên mình đánh 4 sao. Mùa dịch, giao hàng khó khăn, mình hiểu và thông cảm nhưng mong shop rút kinh nghiệm, sau này nếu có sự cố, giao trễ thì nên báo với khách để tránh bị hủy đơn làm 2 bên đều không hài lòng."
2100089,104109525,2,"Đã nhận SP, nhưng rất thất vọng về cách làm việc của tiki, thiệt thòi nhất là ng dùng, mua bên *** vẫn rất ổn định, vừa liên lạc được với người bán và khi giao ko đúng hẹn là tự động trả tiền cho k.h lại ngay, còn tiki tới 11/8 mới nhận được và chỉ cho phép thông wa email..., ko muốn quay lại tiki nữa..."
1790667,104109525,1,"Thái độ người giao hạn rất rất rất tệ, người này mình không biết của shop bán luôn hay Tiki, nhưng họ không mặc đồ Tiki, nhà mình bị phong tỏa 1 đầu hẻm, mình chỉ bạn shipper chạy vô từ đầu hẻm còn lại, bạn này không chịu mà đòi vứt bịch cam của mình ở đầu đường hẻm, mình nói mãi bạn đó mới chịu chạy vô, vừa đến cửa nhà mình bạn này đập của muốn bể luôn cửa kính và vứt bịch cam xuống đất rất mạnh ngay cửa nhà mình rồi đứng chống nạnh như thiếu điều muốn nhảy vô đánh khách hàng vì cái hẻm phong tỏa 1 đầu mà khách hàng không mong muốn kia. Mình biết mùa này vận chuyển khó khăn không ai muốn cả, nhưng thái độ của bạn cực kỳ tệ và không thể nào chấp nhận được. Còn về sản phẩm mình mua lần này lần 2 rồi nhưng cam lần này siêu nhot chỉ bự hơn quả chanh 1 chút và có những trái hư cũng như là rất chua. Mình sẽ mãi mãi không bao giờ mua lại hàng ở đây."
23004050,104109525,4,"chất lượng hàng rất ok nhưng giao hàng quá lâu, lúc đặt tiki báo hôm sau giao mà đến khi giao là đúng nửa tháng. lỡ lúc khách đang cần gấp thì phải làm thế nào. bản thân tôi trong thời gian đặt hàng vì chờ quá lâu tôi đã mua ở ngoài 3 lần, mỗi lần 5kg và đã sử dụng hết thì shop nghĩ xem lâu đến mức nào. nhưng vẫn ủng hộ shop 4 sao vì chất lượng cam rất ngon. hi vọng lần đặt sau shop giao đúng hẹn"
1291813,104109525,1,"Giao hàng quá chậm, trên app thì để giao trong ngày, đặt xong chuyển tiền xong thì biến mất hút, phải gọi lên tổng đài, phải viết Mail mấy lần mới chịu giao. Làm ăn quá tệ, ko báo giờ có lần thứ 2.
Biết là dịch bệnh giao hàng khó khăn, thì có thể nhắn với KH thời gian giao hàng mới cụ thể để người ta còn sắp xếp và thông cảm, đằng này “ treo đầu dê bán thịt chó” , để giao trong ngày mà 10 ngày sau mới giao. Quá thật vọng."
18783798,104109525,5,"Cam có trái nhỏ, trái to, vị chua chua ngọt ngọt nhưng mỏng vỏ, nhiều nước."
14069578,104109525,1,Shop 247 Giao Cam cho khách mà Trái Nhỏ xíu như Trái Chanh làm sao khách hàng sử dụng được! Thấy vọng vì Shop quảng cáo trên Tiki không đúng với giao hàng cho khách hàng của Tiki !!!
718437,104109525,5,"Quả cam rất nhỏ mình đùa với chồng răng cam hình hài quýt thái nhưng khi vắt thì cam ngọt và tươi ngon lắm, shop hổ trợ mình nhiệt tình khi bị nhầm đơn hàng"
13246993,104109525,3,"Giao chậm lắm, biết là do dịch nhưng giả sử tiki báo giao thứ 7 thì it ra trễ cũng 1,2 ngày thôi. Đằng này báo giao thứ 7, tới thứ 6 tuần sau mới giao tới thì đánh giá 3 sao là hợp lý."
21612424,104109525,5,"Trái tuy nhỏ nhưng  mỏng vỏ và  nhiều  nước. Giá tốt.  Hồi trước dịch thì giao hàng  rất  nhanh. Giờ  giao chậm nhưng  cũng ok, trái cam vẫn tươi."
1425077,104109525,1,Giao toàn trái già sắp hư ko làm ăn chán vậy
20281643,104109525,4,"Khá ổn, hơi nhanh hư khi để ngoài, mua ăn liền sẽ ok hơn. Ngọt dịu thơm nước nhiều"
126100,104109525,4,"Đặt 5kg mà trong đó có hơn 1kg là cam trái nhỏ xíu, như kiểu bỏ vào cho đủ. Dịch bệnh ko muốn làm khó nhau nên vẫn chấm 4 sao nhưng chắc ko bao giờ mua lại."
6898346,104109525,2,"Mình biết là ảnh hưởng dịch nên giao hàng chậm không thành vấn đề, nhưng cam khi nhận thực tế khá thất vọng về chất lượng"
7980376,104109525,1,"Thực sự không hài lòng chút nào, cam trái to trái nhỏ, cả cam rụng cam hư!
Đặt cho gia đình ở xa, lại chuyển tiền trước mà vầy thì mất niềm tin quá"
9175247,104109525,1,mình chờ gần tuần mới lấy dc rau. khi khui thùng ra rau bị hỏng rất nhiều.:(
7330076,104109525,1,"Cam sành trái nhỏ tí, gấp rưỡi trái chanh, không biết chín chưa nữa…
Quá thất vọng về cửa hàng."
6922395,104109525,5,Cam hơi bé xíu nhưng mùa dịch có cam tăng cường vitamin c là good rùi!??
18531364,104109525,5,"cam mỏng vỏ, nhiều nước, tươi.. hài lòng về sản phẩm. cảm ơn shop"
