User_id,Item_id,Rating,Comment
6845933,113717288,5,Ban đầu lúc mới nhận hàng hơi giận vì 2 bắp cải đều úng. 1 quả cà chua dập. Sau khi xử lý sơ qua thấy hư ít. Lại đc tặng thêm chanh vs khoai tây😘😘
1615719,113717288,5,"sản phẩm tốt sẽ ủng hộ tiếp, giao hàng rất nhanh dù trong mùa dịch. giao hàng siêu nhanh. hàng đảm bảo chất lượng, uy tín"
471703,113717288,5,"Rau tươi lắm ạ. Vì rau củ hay lẻ kg nên được gửi thêm khoai lang tím và chanh cũng tươi ngon nữa. Giao hàng nhanh, sáng đặt chiều mai đã giao rồi ạ."
22146581,113717288,5,"Có xíu trục trặc Tiki xử lý nhanh, shipper dễ thương giao hàng xuyên đêm luôn. rau củ quả ok hết. 5 sao"
32825,113717288,5,"hàng giao nhanh, đủ số lượng, shop nên thay đổi món trong combo để bọn mình có thể thay đổi món nè"
13542238,113717288,3,"Rau ko đóng kín nên sợ vận chuyển ko đảm bảo đủ hàng vì mua lần đầu. Hành hơi héo. Cải thảo hơi dập, dưa leo bị mốc 1 trái. Còn lại khá ổn."
11116045,113717288,4,"Tiki và nhà cung cấp bán hàng lừa gạt, giao đồ hư hết ráo, móc trắng thúi quắt. Tôi cần trả hàng"
22706146,113717288,5,"Rau củ tươi ngon, đóng gói cẩn thận. Mình đang trong khu vực phong tỏa mà nhận được combo này, mình rất mừng . cám ơn shop!"
8013896,113717288,3,"Đề nghị cửa hàng hạn chế gói thực phẩm, mình mua mà cải thảo bị gói thúi hết. Vận chuyển lâu thì ko nêu gói, mình có bỏ thùng giấy rồi mà"
7407074,113717288,1,"Shop lừa đảo. Bắp cải thì hư, cà rốt thì thối và rữa ra mà lại đem đi bán cho khách hàng. Mùa dịch đã khó khăn rồi mà làm ăn còn lừa đảo."
643603,113717288,1,không nhận được hàng mà báo đơn giao thành cômg? tiki đánh lừa người tiêu dùng. Tôi sẽ phốt lên các trang mạng xã hội
13261778,113717288,5,"đặt 7h sáng 15h chiều đã giao, shop gói hàng cẩn thận, mỗi loại để bọc riêng, cho vào thùng dày dặn
Rau củ 5 loại đủ 7kg, cân chính xác như mô tả, còn được tặng kèm 7 trái chanh + hành , cần tây
Rau củ tươi, sạch sẽ, ko bị dập xíu nào, giá bình ổn, ăn hết mình sẽ tiếp tục ủng hộ"
22600462,113717288,5,"Đặt hàng lúc gần 4g, tối 8g30 nhận được thùng rau quả tươi rói và chất lượng nữa. 
Thời gian giao hàng nhanh, đóng thùng cẩn thẩn, sản phẩm tươi bọc riêng từng loại không dập nát.
Với lượng này, gia đình chỉ 2 người như mình có thể dùng trong cả tuần!
Cám ơn đội ngũ cung cấp và giao hàng đã hỗ trợ rất tốt trong mùa đại dịch này!"
727030,113717288,1,"Giao trễ 1 ngày, chất lượng như này đây. Quá tệ. Cho 0 sao mới đúng"
18048484,113717288,2,"Cải thảo hư chảy nước,dưa leo héo hơi bị ngã vàng, chỉ có cà rốt Trung Quốc thì tươi,bí đỏ cà chua cũng được, giao hàng trễ 1 ngày"
7630620,113717288,1,"giáo hàng trễ 2 ngày,  rau ko như các loại như hình mô tả, sễ ko có dưa Leo và bí, thay bằng bắp cải trắng và mướp cho đủ số lượng."
1042358,113717288,1,"Thùng hàng rau quả chất lượng rất kém, ngay cả dưa leo và cà rốt cũng bị hư thâm. Định mua dùng 3 ngày mà rất thất vọng"
8185868,113717288,5,"đóng gói cẩn thận, giá cả hợp lý, rau củ tươi, rất phù hợp cho mùa dịch này để mọi ng hạn chế ra ngoài"
1506941,113717288,5,"tất cả đều oke, ngoài trừ bắp cải dính nước lâu hay sao  nên bị ún quá trời :D . 3 ngày sau mới nhận hàng."
15144084,113717288,5,"đóng gói tối , giao đúng hẹn  , ngoài hành hơi dập thì các loại còn lại đều tươi .. sẽ tiếp tục ủng hộ"
870906,113717288,5,"giao hàng nhanh, có 1 quả cà chua bị dập, còn lại thì tươi ngon, lần này đc shop tặng thêm khoai lang với chanh"
7647095,113717288,5,"Rất tuyệt,hàng đóng gói đầy đủ và cẩn thận, rau củ quả đc lựa chọn thật đẹp và tuyệt nhất còn đc chủ shop tặng quà nữa."
10626731,113717288,5,"Rau củ tươi ngon nha mn, mua o ngoài giá cung vậy nhiêu khi mắc hơn mà rau k ngon đc vầy"
6928475,113717288,3,"đơn hàng này chưa được giao, vui lòng kiểm tra lại giúp em, hoặc ko thể giao, vui lòng hủy đơn, hoàn tiền thanh toán giúp em. cảm ơn"
277685,113717288,5,"Giao nhanh, rau củ nhiều & tươi. Mùa này shipper vất vả quá gần 9h tối rồi mà vẫn ráng giao cho kịp TT, cám ơn tiki & shop nhiều 💓"
65836,113717288,5,"Hàng tươi khô, tuy hơi dập xíu nhưng vẫn okie trong thời điểm dịch nhéi. Được khuyến mại thêm hành, chanh. Cám ơn cửa hàng!"
243415,113717288,5,Rau củ hầu hết tươi ngon (trừ bắp cải hơi héo). Giao hàng trong ngày (bất ngờ). Khuyến mãi chanh 👍
1610014,113717288,5,Ok nhưng chưa phong phú về combo lắm. Mong shop có nhiều option hơn để chọn ăn cho đỡ ngán 😌
1418247,113717288,5,"Shop rất có tâm. tặng thêm chanh và rau nêm. 
chúc shop sức khoẻ và bình an."
233510,113717288,5,Mùa này giao hàng khó khăn quá. Mặc dù đồ ăn nhưng vẫn bị chặn lại. Cảm ơn Shipper đã tìm đường giao tới nhà giùm.
12440201,113717288,1,"Rau cải bị hỏng cả 2 cái, hộp cà chua dập chảy nước hết một nửa, dưa leo già, ... Tội nghiệp anh ship nên nhận thôi"
1468540,113717288,5,Được tặng thêm ít hành ngò và mấy trái chanh. Mừng muốn gớt nước mắt. Nhưng mà giao hơi muộn so với giờ dự kiến.
6143300,113717288,5,"rau củ đặt ngày hôm sau  giao tới còn tươi. ko có cân lại nên k biết đủ không. Khi nào sale, hết đồ sẽ đặt tiếp"
686345,113717288,5,"Rất hài lòng với combo này. Giá hợp lý, rau củ đầy đủ như giới thiệu, k bị dập, tươi. Còn được thêm ít hành lá và mấy trái chanh. Đóng gói sạch đẹp, cẩn thận. Sẽ mua lần tiếp theo."
8410395,113717288,5,"mùa dịch mà có shop bán giao vậy là mừng rồi, đỡ phải ra ngoài xếp hàng dài dài, có dịp sẽ ủng hộ shop tiếp nha"
21738788,113717288,5,"Rau củ tươi, do dịch nên shop giao trễ 1 ngày so với dự kiến, nhưng vậy là nhanh lắm rồi."
677407,113717288,5,"Giao đúng hẹn, tươi ngon, đáp ứng kịp thời thức ăn trong thời điểm dịch, cảm ơn shop"
22057431,113717288,4,"rau củ tươi, ngon. mà giao hơi trễ nên có mấy chỗ bị hư nhẹ. do dịch nên vậy cũng ổn"
22936174,113717288,5,"giao hàng chậm hơn 1 ngày. Mà rau củ nhận được tươi ngon, shop gói cẩn thận từng loại, đóng thùng gọn gàng"
7671014,113717288,1,"Chưa giao hàng mà bấm đơn đã giao, báo hỗ trợ thì kêu 48h trong khi khách hàng đang cần nhanh mới đặt ở đây"
923027,113717288,5,"Rau rất tươi, gói hàng ổn. Nói chung chất lượng 5 sao nhé."
21367181,113717288,4,"Giao hàng nhanh, nhưng dưa leo bị hư chảy nước và có con trắng trắng ..gây ảnh hưởng đến mặt hàng khác."
21198975,113717288,2,Giao hàng không đúng so với thời gian cam kết. Hậu quả của việc On-board quá nhanh.
18406822,113717288,5,"Ngon nha, mặc dù quá tải đơn nhưng shop vẫn giao đúng đủ"
12484509,113717288,5,Giao hàng hơi chậm so với dự kiến nhưng hàng hoá đóng thùng cẩn thận còn đc tặng thêm hành ngò và chanh
1542076,113717288,2,Bí không phải 1k5 mà chỉ có 1k266 thôi đề nghị làm đúng như đơn hàng đã bán
1070826,113717288,5,"Giao trễ 1 ngày, nhưng mua dịch nên mình thông cảm, chấp nhận được. Rau tươi ngon, dưa leo hơn già xíu."
5684915,113717288,5,"Cũng được, rau củ đóng gói kĩ lưỡng, tuy nhiệ có vài trái bị dập và hư"
81922,113717288,5,"Rau củ tươi mới
Hơn cả mong đợi
Mùa dịch khó quên
Sài Gòn ơi, cố lên!!"
22791069,113717288,5,sản phẩm thật là tươi luôn nhận hàng mình rất vui .sẽ ủng hộ tiếp mình cảm ơn shop rất nhiều
21688963,113717288,3,"cải thảo bị hư, dập và có mùi. Cà rốt hôm nhận tươi, căng mọng nhưng qua hôm sau bị thâm đen"
12655649,113717288,3,"Hư hỏng, héo úa hết trơn"
6816259,113717288,2,"Cho 3 cái bắp cải héo, 1 túi cà rốt, 1 hộp cà chua, 1 túi dưa leo, 1 quả bí đỏ, 1 nhúm hành úng."
608922,113717288,1,"Hẹn tới hẹn lui, rồi ko giao, app thì báo là giao rồi. Mình thấy bên công ty ko chuyên nghiệp nha"
5137134,113717288,1,carot mà bị úng hết 1 nữa. cà chua thì hư gần hết. Tệ hơn hàng mua để dành 10 ngày nay. chán
22687276,113717288,1,"nói chung combo tạm đc, nhưng cải thảo héo ko tươi, cà rốt hơi bị dập, thứ còn lại ok hơn"
13287994,113717288,5,"Giao hàng chậm, rau cải thảo ko được tươi, tặng kèm chanh già, đồ tặng phải tốt chứ😖"
22690794,113717288,5,Giao hàng nhanh. Rau củ tươi ngon. Sẽ tiếp tục mua hàng. 🥕🥒🍋🍍
660504,113717288,4,Thực phẩm còn tươi. Tuy nhiên giao hàng chậm hơn thời gian dự kiến tiki đã thông báo 2 ngày
1028584,113717288,1,"chụp nhanh quá hình bị mờ, nhận được cải bị úa, thối bóc mùi"
18272623,113717288,5,"rau củ tươi ngon, đóng gói cẩn thận, giao hàng nhanh. Rất hài lòng."
8574540,113717288,3,"Vấn đề combo này đc, nhưng Combo 169k giao thiếu hàng để nghị giải quyết phản hồi lại"
12054567,113717288,5,"Rau thì tươi, cũ quả thì héo dập tạm dùng được trong mùa dịch."
755842,113717288,5,Sản phẩm rau cũ giao cho mình vẫn còn tươi ngon dù giao trễ 1 ngày
1757687,113717288,1,giá 225k giảm 30k THUONGSG còn 195k mà lúc giao thì bắt trả 225k. Tiki vui lòng kiểm tra giùm.
5321852,113717288,1,Tôi cũng chưa nhận được hàng mà thông báo Giao hàng thành công?
9613219,113717288,5,"sản phẩm tươi ngon, ấm lòng mùa dịch"
5157618,113717288,5,"sản phẩm dùng rất ngon, giao hàng nhanh sẽ tiếp tục ủng hộ shop trong thời gian tới."
10345162,113717288,5,"rau củ tươi, được tặng kừm 5 quả chanh, 1 ít hành ngò"
668729,113717288,5,Rau củ tươi ngon. Giao chậm 1 ngày nhưng cũng do dịch nên cũng không có vấn đề gì.
1983209,113717288,2,Giao hàng nhanh. Hơi thất vọng vì 2 củ carrot và mấy bẹ của cải thảo bị hư thối.
943255,113717288,5,Mùa dịch nhưng combo thế này mình thấy khá ổn. Giao hàng nhanh
20086446,113717288,5,"giao hơi trễ với dự kiến nhưng đồ ok lắm, tuy có dập chút"
8432407,113717288,1,Mình chưa nhận được hàng mà không hiểu sao trạng thái lại là GIAO HÀNG THÀNH CÔNG?
10210657,113717288,2,"Cải thảo bị dập hư hết 1 bắp, shop cho được 3 4 cọng hành lá thì héo vàng hết."
19167236,113717288,3,Shop ơi mình có thể liên hệ lại giúp em được ko? Em chưa nhận được hàng ạ 😂
7974610,113717288,2,Rau giao tới bị hỏng nhiều/ carot hư không ăn được/ bắp cải có màu úa đen luôn
20116712,113717288,5,"Tươi, ngon, đóng gói cẩn thận.

Shop còn cho thêm hành chanh, đúng lúc đang cần :))"
11132106,113717288,1,Rau bị úng gần nửa. Khg nên giao khách những mặt hàng kém chất lượng như thế.
517371,113717288,1,Giao bí đỏ hư thối nguyên trái
8773380,113717288,5,"Giao hàng nhanh, rau tươi, quá ưng trong mùa dịch này :))))"
1536456,113717288,5,"Rau tươi, giao nhanh. Ngoài những món đã đặt còn được tặng thêm khoai và chanh."
6465629,113717288,5,"Hàng đóng gói và vận chuyển tốt. Rau củ đủ ký, không dập, héo. Sẽ mua lại"
12076490,113717288,5,Rau củ tươi .. giao hơi chậm s/vdự kiến . Hotline quá tải ..Nhìn chung hài lòng
22487688,113717288,5,"giao hàng nhanh, chất lượng rau củ tươi. Cảm ơn shop!"
14822110,113717288,5,"Cải thảo hơn bị dập chút nhưng tổng thể khá ổn, có thêm chanh và hành ngò"
13213227,113717288,4,"rau củ tươi ,khóm hơi cũ nhưng mùa này như vậy cũng ổn ,cảm ơn các bạn."
5699693,113717288,5,Sản phẩm tươi ngon nhưng giao lâu hơn thời gian dự kiến (4 ngày) mới nhận
7074659,113717288,5,Cải thảo không tươi lắm. Nhiều chỗ bị lốm đốm đen. Còn lại đều Ok.
464577,113717288,5,Sp giao nhanh. Chất lượng cứu nguy mùa dịch. Tiki good
8702802,113717288,5,sản phẩm tươi nha. tính ra tầm 32k/ký cũng ok phết
16608111,113717288,1,"Không giao đúng hàng đặt, khách mất tiền mà không thấy shop phản hồi gì"
5772681,113717288,5,Rau ngon sạch thanks shop nhé mình rất hài lòng
5110152,113717288,5,"Giao nhanh, rau củ đủ, chất lượng rất ổn. 5 sao!"
11121071,113717288,1,ko thấy giao hàng sao mà để giao thành công vậy???
231062,113717288,4,"Chất lượng ổn, giao chậm hơn dự kiến nên củ bị mềm. Nhưng vẫn ổn!"
531291,113717288,4,Giao hàng chậm nên rau bị úng. Giao hàng nhanh là ok
6590700,113717288,5,Giao hàng đúng dự kiến rau củ tươi giá hợp lý
10868630,113717288,5,
13941892,113717288,3,"Cải thảo bị dập bên ngoài tí xíu, và phần lõi 3 cm. Mấy cái khác okie"
22673204,113717288,5,"Rau củ rất tươi ngon, lại còn tặng thêm chanh và hành lá cho mình nữa"
1118323,113717288,5,"Dịch mà mua được là xịn rồi
Tiki ngon còn rẻ giao cũng k lâu quá"
22135124,113717288,4,giao hàng đúng hẹn.
13361853,113717288,5,"Sản phẩm chất lượng ổn, giao hàng nhanh"
646923,113717288,5,Rất tươi và ngon nhe. Sẽ ủng hộ tiếp.
414151,113717288,5,"oke lắm nha, shipper nhiệt tình giao hàng nhanh đồ tươi ngon cho 10 sao"
775325,113717288,5,"Giao hàng nhanh, đóng gói kỹ, rau củ tươi"
10156804,113717288,5,giao nhanh OK hàng OK. sẽ tip tục ủng hộ
16879957,113717288,5,"Hàng rất tươi , giao nhanh, còn tặng thêm hành ngò , rất hài lòng"
466847,113717288,5,"Hàng tươi ngon, đáng mua và sẽ mua tiếp!"
2146651,113717288,5,"giao lâu hơn dự kiến 1 ngày, rau củ tươi ngon, giá cả bình ổn."
19598107,113717288,3,"đóng gói không cẩn thận, giao đến nơi giập thối chảy nước"
17739981,113717288,1,"cải thảo, cà rốt, cà chua bị dập hỏng, bốc mùi hôi thối."
1136552,113717288,1,"giao quá lâu cho mặt hàng rau củ, nên phải yêu cầu huỷ đơn."
7114902,113717288,5,Giao hơi lâu. nên rau củ ko tươi lắm
464166,113717288,5,"tươi ngon, giao hàng nhanh, phù hợp với gia đình đông người"
6357142,113717288,5,rau củ tươi  ngon giao nhanh muộn với giao nhân viên nhiệt tình
8754175,113717288,2,"Giao hàng không đúng số lượng, chỉ giao 6kg với giá 195.000 đ"
3847,113717288,5,rau quả khá tươi. giao hơi chậm
1910814,113717288,5,"rau chất lượng tốt, giao hàng nhanh"
8864662,113717288,1,Giao hanh tre den 3 ngay ko co bao cho khach
15961740,113717288,4,giao hang cham
977975,113717288,1,Ủa tôi chưa nhận được hàng ???!!!
